,Unnamed: 0,lat,long,labels
3907,3907,13.032071826241825,77.58916506669041,2150
3908,3908,13.041621931861195,77.61755479505312,392
3909,3909,12.93880812248399,77.53482891579442,2012
3910,3910,13.023784104231341,77.64252678642669,1476
3911,3911,13.006797776553626,77.6578524524066,755
3912,3912,12.872407064068938,77.5653265565149,569
3913,3913,13.068211979789872,77.51894276839319,570
3914,3914,12.77454750747309,77.47423215030673,385
3915,3915,12.8992992154952,77.78722648854166,248
3916,3916,12.811537132024508,77.6101430561361,358
3917,3917,13.107431831452875,77.76055243553701,1675
3918,3918,13.073036319574815,77.41249711526022,2151
3919,3919,13.004947651330376,77.6936486594559,1572
3920,3920,12.831903671909506,77.73918783654591,190
3921,3921,12.827827121208953,77.40568084057128,2152
3922,3922,13.074168978597582,77.60936216343332,859
3923,3923,13.138831388808589,77.74081882729274,221
3924,3924,12.884389145243835,77.59024664882783,1020
3925,3925,13.008246718452805,77.64119142285824,1531
3926,3926,12.762050617129589,77.79695417783171,666
3927,3927,12.919266226651573,77.47272740681292,1302
3928,3928,12.844417713161118,77.47639166728298,632
3929,3929,12.850345637804006,77.80006449126331,2153
3930,3930,12.801249324225148,77.77655527387125,186
3931,3931,12.850828267834814,77.41485670941908,2154
3932,3932,13.07333160872895,77.50012855546595,2155
3933,3933,12.792277085953536,77.74491876993595,1870
3934,3934,13.155845864465144,77.57695616061658,476
3935,3935,12.966242881399012,77.56873300599675,1208
3936,3936,12.96994687716228,77.5293177137068,494
3937,3937,12.81416223153489,77.59978530734162,358
3938,3938,13.058376496680467,77.55222311776619,2156
3939,3939,13.115030479605679,77.4476308581951,2157
3940,3940,12.81727539336392,77.54835478403457,885
3941,3941,13.048179466684502,77.46503134748238,2158
3942,3942,12.833495862026007,77.4342200478507,2159
3943,3943,13.12476657884686,77.3933603826266,2160
3944,3944,12.846663712205816,77.44957427703382,900
3945,3945,13.049090087994756,77.39866144871431,418
3946,3946,12.9550134291054,77.42543090492309,819
3947,3947,12.872307299603165,77.75856949967671,441
3948,3948,12.987922536065266,77.55001414248284,1394
3949,3949,12.7459362210657,77.6330689780318,1186
3950,3950,12.915707923226886,77.75857398785068,2070
3951,3951,12.853257903962984,77.56703319996483,642
3952,3952,13.161569806463518,77.56098710169317,2161
3953,3953,13.041918452102806,77.7391390725527,67
3954,3954,12.887052820151627,77.38436731563259,233
3955,3955,12.87025866644298,77.82269888707651,176
3956,3956,12.860112477487045,77.6472984459014,861
3957,3957,13.16421762532853,77.45962179113012,2162
3958,3958,12.949613358738606,77.56643406480958,2163
3959,3959,12.774762482493221,77.729616893144,2164
3960,3960,12.737922940340939,77.43689201892633,1806
3961,3961,13.086878062523825,77.7612829833393,2165
3962,3962,12.745738036584726,77.74605346907593,765
3963,3963,12.90122721308623,77.81692231840309,97
3964,3964,12.848446591821705,77.81180942575499,1724
3965,3965,13.031861283979179,77.59521887768861,2166
3966,3966,13.104392140345276,77.64602308849369,2167
3967,3967,12.937268906694655,77.82116673286549,1150
3968,3968,13.034645866512784,77.74238179421464,2168
3969,3969,12.828811249032665,77.75883244000441,2169
3970,3970,13.069939164680227,77.52848200516422,1952
3971,3971,13.053400374861909,77.75762129723155,2170
3972,3972,13.038341905596724,77.46195282389377,2107
3973,3973,13.079320818461683,77.41709117896274,2013
3974,3974,12.77929447051198,77.81521625599248,2171
3975,3975,13.151191383168259,77.38813663264816,64
3976,3976,12.870550608554904,77.41666008716713,1331
3977,3977,12.974927135005114,77.78155644202933,924
3978,3978,12.806933531913185,77.42596143298637,327
3979,3979,12.974748204193597,77.62914849342354,2172
3980,3980,13.114781631731248,77.70851957554609,2173
3981,3981,12.892338832586749,77.60088578057365,346
3982,3982,13.041143007091241,77.72434029936318,1486
3983,3983,12.913861683055966,77.71220363075129,1226
3984,3984,13.096633206550967,77.74958032687472,2174
3985,3985,12.99818611621353,77.6788942296233,1607
3986,3986,12.855731027013734,77.4523892137036,2175
3987,3987,12.841793269973184,77.45026506211042,900
3988,3988,12.912615385164495,77.64453040640764,525
3989,3989,13.142564700929327,77.77377933041689,2176
3990,3990,13.075043760825233,77.71823295976908,2177
3991,3991,13.113098939724404,77.42296675287034,2178
3992,3992,12.980450046950915,77.65157686771957,222
3993,3993,12.750704961404441,77.67125446759702,2179
3994,3994,12.908698542045238,77.78520231917764,2180
3995,3995,13.079140442938638,77.50046851811672,2155
3996,3996,13.079160806178406,77.54294922320375,2181
3997,3997,12.844541401926884,77.59636063613759,0
3998,3998,13.0741967783513,77.48912378556682,1566
3999,3999,13.106968439943795,77.67889906088818,2182
4000,4000,13.018337729858205,77.71408964152955,2183
4001,4001,12.818897059815606,77.45820774060958,1502
4002,4002,12.835626986487974,77.48420365808094,33
4003,4003,12.980125913351493,77.5121284209085,873
4004,4004,12.773456965217669,77.53907009150366,2184
4005,4005,12.756434425341782,77.785397315333,2185
4006,4006,12.896782260920075,77.69778281906494,2186
4007,4007,12.820892692755434,77.5354711605773,2187
4008,4008,13.114703414466225,77.4846281326353,2188
4009,4009,13.073264749956705,77.79390301376327,1568
4010,4010,12.765740418940759,77.77484984672401,2189
4011,4011,12.771163790082412,77.54361631841792,366
4012,4012,13.073482154676395,77.41686571935745,2013
4013,4013,13.016121095643175,77.44121690532141,439
4014,4014,12.85513693268595,77.83262622649754,591
4015,4015,12.817713237235582,77.54815074181191,885
4016,4016,12.858759109040493,77.45176213449581,2190
4017,4017,13.040049114610033,77.73727796792663,67
4018,4018,12.759546546504026,77.72614537501077,464
4019,4019,12.763930189630807,77.41926682148916,281
4020,4020,13.068587923506547,77.45723622039354,1089
4021,4021,13.087200077468104,77.7849499665136,2191
4022,4022,13.099391210918009,77.51817610030386,223
4023,4023,12.820962443804346,77.45333165615416,154
4024,4024,13.032202798187908,77.76996186802634,2192
4025,4025,12.88716883349911,77.52617015719945,1827
4026,4026,12.77127180532294,77.83357706683005,2193
4027,4027,13.075668625686335,77.40366714132439,211
4028,4028,13.08830677967242,77.75995152421055,2165
4029,4029,12.84117282184634,77.688706742727,2194
4030,4030,12.739795861080554,77.7084885898194,2195
4031,4031,12.977222375757101,77.6070703839644,723
4032,4032,12.745736069589153,77.70295730096353,2106
4033,4033,13.090950549533188,77.44730281140397,307
4034,4034,12.843072477048695,77.4770850996587,632
4035,4035,12.927312331207366,77.67754669513222,1609
4036,4036,12.885621566868767,77.82311155722242,176
4037,4037,13.116875804922874,77.62075646922894,409
4038,4038,13.16235293526581,77.60007844641369,1346
4039,4039,13.116874078946035,77.64420069749178,2196
4040,4040,12.85800075696573,77.7080656695098,1595
4041,4041,12.934907722249744,77.70773080571206,484
4042,4042,12.740237507479995,77.64274105055527,2046
4043,4043,12.743315538419594,77.49711623373598,987
4044,4044,12.984005130819806,77.60901880778702,723
4045,4045,13.125149892975525,77.52330704653764,1757
4046,4046,12.764149728030329,77.70558828149578,328
4047,4047,13.02647125658557,77.44219791480846,270
4048,4048,13.0750579973127,77.79828684140381,1568
4049,4049,12.984264183148612,77.78297306017012,924
4050,4050,12.77241513289946,77.67256484428799,667
4051,4051,12.93429105488944,77.80319205954136,1160
4052,4052,13.029137744708875,77.45109871341384,648
4053,4053,13.092551849025853,77.45906117078998,871
4054,4054,12.925378044457533,77.69645928651512,3
4055,4055,13.13450525908125,77.82170135517163,2197
4056,4056,12.78620119855441,77.69193399441093,515
4057,4057,12.754065353424313,77.65755586602613,1436
4058,4058,13.01638257286425,77.68668013225465,73
4059,4059,13.13731099667777,77.61045058002361,537
4060,4060,12.92695928734994,77.59326526485509,680
4061,4061,13.111289991699946,77.64369912542868,997
4062,4062,13.042648777787225,77.57485900594115,2198
4063,4063,13.068658844887654,77.70719950889098,1488
4064,4064,13.13675102318475,77.39316152439609,1248
4065,4065,13.017325338289394,77.38983918600415,1922
4066,4066,12.939670153320456,77.65996811485435,413
4067,4067,12.844619452931992,77.49063596976927,33
4068,4068,13.137330712862198,77.69235351169168,862
4069,4069,12.986178815904653,77.63662411956425,276
4070,4070,13.036005039918154,77.4227890702958,1458
4071,4071,12.852494735946046,77.83253688605843,591
4072,4072,12.886733428985538,77.3899301837163,233
4073,4073,12.899384473373466,77.79681588569593,2199
4074,4074,13.076073481584713,77.61119970995945,859
4075,4075,13.143334601132187,77.44876616166384,2200
4076,4076,12.824492377954948,77.64397720193062,1649
4077,4077,12.939738127242455,77.68799738218013,1060
4078,4078,13.002042339656635,77.81228138649436,235
4079,4079,12.753359547550211,77.79892301799823,666
4080,4080,12.825563912925595,77.60443775909192,301
4081,4081,12.929817201492368,77.80339487421031,1160
4082,4082,13.131293660103587,77.67812866749803,68
4083,4083,12.87763450723878,77.40190141548244,2115
4084,4084,12.816071945909163,77.80405117097982,2201
4085,4085,13.095256542867295,77.62462237820819,2202
4086,4086,12.834898079621398,77.42465854808812,1761
4087,4087,13.164263195001142,77.39323348687735,386
4088,4088,13.15693690211224,77.50724193333566,2001
4089,4089,13.051431780445592,77.8231205690079,63
4090,4090,12.788078202433304,77.38966371405833,2203
4091,4091,12.925613797102208,77.5146078088177,578
4092,4092,13.103760276992764,77.6770466753962,586
4093,4093,12.895346702407885,77.50435274336039,998
4094,4094,12.811282448659561,77.45758699696711,1502
4095,4095,12.773256482721322,77.41079344178578,2204
4096,4096,13.0680886755778,77.50391926487285,1781
4097,4097,13.097410703217877,77.43331769903848,307
4098,4098,12.921355739319123,77.48943089298328,977
4099,4099,13.088556342266186,77.78907666756045,2205
4100,4100,12.894025713216436,77.67181863901347,2206
4101,4101,12.900453555493494,77.5931894933883,2207
4102,4102,12.802391927870126,77.58157310267539,16
4103,4103,12.840006110140335,77.46543541773822,550
4104,4104,13.058010137887413,77.77488117422396,1327
4105,4105,12.762134604483713,77.81885166972306,53
4106,4106,12.761713603340088,77.4699069769844,720
4107,4107,12.909801961734948,77.57224068810733,771
4108,4108,12.92363588074764,77.63580942954556,95
4109,4109,12.864171128538532,77.4077306309284,689
4110,4110,12.89391266126586,77.50923445915592,364
4111,4111,12.979866847498348,77.66280182537109,533
4112,4112,13.083610847411805,77.78833033545203,2208
4113,4113,13.157664699672836,77.5022621211058,2001
4114,4114,13.152898709653707,77.43583106641893,2209
4115,4115,12.869673559407588,77.44168089863636,2210
4116,4116,12.757249853769595,77.66029852526349,1436
4117,4117,13.112430515151924,77.46054882450599,981
4118,4118,12.743771667819953,77.60168672838306,914
4119,4119,12.76560287259576,77.58356357909838,2211
4120,4120,12.836259575025029,77.68074253142514,1338
4121,4121,12.81386148116212,77.51321776565021,1157
4122,4122,12.827714764785311,77.4030206739594,2152
4123,4123,12.747680440104222,77.78807874861529,2212
4124,4124,13.103544243345663,77.5499023913018,614
4125,4125,12.821798973210894,77.45512870655077,154
4126,4126,13.098599391108142,77.79867215364547,361
4127,4127,13.125553773485933,77.56196276223795,2213
4128,4128,12.856910013607855,77.53453134820023,660
4129,4129,13.02535394795382,77.40709494492829,1104
4130,4130,13.046196199560027,77.41302915804093,2214
4131,4131,13.023641876607185,77.80204062786666,453
4132,4132,12.910287247363694,77.40686175671237,424
4133,4133,13.053956386167181,77.50470495187218,1172
4134,4134,13.001958118139136,77.7632435746423,2215
4135,4135,13.12184664605288,77.61736601470099,2216
4136,4136,12.991330759803159,77.58148298571518,215
4137,4137,13.055043454518664,77.58129803433611,1431
4138,4138,13.11842789727858,77.69025039788127,2058
4139,4139,13.130360130941162,77.5161483653997,1704
4140,4140,12.843316672349806,77.74371304841036,200
4141,4141,13.054248725920505,77.58665450174122,231
4142,4142,13.073697990069304,77.76918226850955,2217
4143,4143,12.93325167527874,77.61956946580908,832
4144,4144,13.035633950543756,77.47525943958509,1133
4145,4145,12.907504020016825,77.7120111410288,2218
4146,4146,13.07975405157235,77.46966066074988,2219
4147,4147,13.019989018819675,77.64872615551708,1512
4148,4148,13.0596392635075,77.43445693557541,2220
4149,4149,13.12654411590301,77.40695196182438,1276
4150,4150,12.897627395874267,77.50138483696541,998
4151,4151,12.945368733596563,77.49430833928662,71
4152,4152,13.054665508338823,77.52763767238041,410
4153,4153,12.745333199527408,77.51657655881777,2221
4154,4154,12.92837609345668,77.5478964312491,29
4155,4155,12.830903062189266,77.4903747815156,33
4156,4156,12.933000748552814,77.66396309217123,2222
4157,4157,13.08686066561986,77.71153075072098,984
4158,4158,12.760298999787278,77.77665321418306,1265
4159,4159,13.017952697214739,77.42906723793297,1663
4160,4160,12.851348600897383,77.58272294139535,1547
4161,4161,12.99552027462847,77.62135639383123,1992
4162,4162,13.13538086172341,77.60821224567327,537
4163,4163,13.042162339164795,77.47525598567549,1133
4164,4164,12.973877571709629,77.74615635146526,2223
4165,4165,12.82560176861438,77.53338493878323,1620
4166,4166,13.08218725061203,77.52822399026334,98
4167,4167,13.023430838410707,77.68697153519898,791
4168,4168,12.758634775835144,77.80365157357511,2224
4169,4169,12.919536710713055,77.4683073708788,2225
4170,4170,12.801758200749466,77.60651429352492,358
4171,4171,12.759155683477154,77.7477325900982,2018
4172,4172,12.904770412663096,77.7656932905523,1253
4173,4173,12.8681249049507,77.65236158251038,2226
4174,4174,12.92963913315717,77.6153322773918,2227
4175,4175,12.999077642552633,77.41511493978633,1339
4176,4176,12.89303107547172,77.78846154259831,248
4177,4177,12.926910345939731,77.82866741637896,1947
4178,4178,12.905344702224696,77.66216371745831,2228
4179,4179,13.047770233531482,77.79854358562766,1789
4180,4180,13.069982411313978,77.50542657384159,1781
4181,4181,12.805627943827748,77.58223188539043,16
4182,4182,12.946167124394288,77.6867463818715,2229
4183,4183,12.83754744504457,77.43589237265388,1955
4184,4184,13.040013920933413,77.51983751204097,2230
4185,4185,12.903803668120478,77.52898684063274,1656
4186,4186,12.924212411052375,77.63709820990937,95
4187,4187,12.86232159461552,77.41620117975057,2231
4188,4188,12.946866361160277,77.3919969248738,2232
4189,4189,12.89077085603116,77.77082920763043,2233
4190,4190,12.748632530097618,77.82911801257855,1896
4191,4191,12.951066691353093,77.44011402035932,600
4192,4192,13.084367986560359,77.53065240960957,98
4193,4193,12.765531885249045,77.45034299234719,183
4194,4194,12.905320919608435,77.68222467278717,2234
4195,4195,13.031414778437036,77.7656637708893,2235
4196,4196,13.121343457231252,77.76246799781053,390
4197,4197,12.842549459268438,77.78116649042195,2236
4198,4198,12.906015986929463,77.67582492043863,889
4199,4199,13.060110922708352,77.4396286835061,2237
4200,4200,12.780227868965213,77.57258692398906,2
4201,4201,12.82494653653049,77.61999628256969,1417
4202,4202,12.778142564312086,77.43543854373057,2238
4203,4203,12.948331329556837,77.57870550952799,797
4204,4204,12.8354107084674,77.60089080419841,2239
4205,4205,12.999168009464428,77.6766681406457,1607
4206,4206,12.772242640686644,77.47702586336985,385
4207,4207,12.974612527986649,77.64432140543559,2240
4208,4208,12.855203497971468,77.43881739932867,131
4209,4209,12.905929001028463,77.53744333968693,66
4210,4210,13.062425886334381,77.65906743364451,912
4211,4211,13.162941993794774,77.40831491776338,1349
4212,4212,12.985102284974252,77.61585256704862,2241
4213,4213,12.897643958392205,77.68028031716314,2242
4214,4214,12.944556833272241,77.80933650733937,184
4215,4215,12.945120397824649,77.58394617719689,295
4216,4216,13.140510812246866,77.76630582113702,1303
4217,4217,12.879790142815088,77.68246518131112,241
4218,4218,13.016862813900996,77.75963902812441,48
