,lat,long
2619,-34.08936431340551,151.05923182195366
2620,-33.89971203333555,150.84597093517394
2621,-33.87570648594283,150.86235748936826
2622,-33.7680837177415,150.96948226875747
2623,-33.85694654101804,151.09107956788486
2624,-33.76575447045365,151.19590865008016
2625,-33.9686633268966,151.12230961214718
2626,-33.88590638740747,151.11318802890028
2627,-33.795278056495874,150.79596768238514
2628,-34.08880431280989,151.02324570703516
2629,-33.982250723073726,150.79293142880726
2630,-33.94252150398171,150.81616147443287
2631,-33.71998127172255,151.08096668611248
2632,-33.66352643557255,151.12368040392462
2633,-34.06699326220939,151.02362928334603
2634,-33.924816273767725,151.13903822936456
2635,-33.994004621327086,150.73360757613483
2636,-33.64364452977043,151.0827594328263
2637,-33.582598564149144,150.7024355376644
2638,-34.08392975025398,150.69965667305863
2639,-34.04338063863947,150.64519702872374
2640,-33.57157275006234,151.2377599945723
2641,-33.76687789198073,151.21502337349693
2642,-33.92401076283174,150.85743672830048
2643,-33.98597455109899,150.96525413371424
2644,-33.6833370093117,150.98484070276194
2645,-33.520160162494946,150.87018787604546
2646,-33.798564484187686,151.1086427836418
2647,-34.03431292789377,150.9920406109668
2648,-33.75758600414441,150.8616634883394
2649,-33.59889534825302,151.13517464052785
2650,-33.805343531081796,150.6565642500329
2651,-33.7407300223685,150.96405811878557
2652,-34.06836886442732,150.99035311772326
2653,-33.897548282013936,150.63063129399214
2654,-33.49761022234778,151.19260206186172
2655,-33.530989549868586,150.93565253001725
2656,-33.95157962188249,151.050743794379
2657,-33.91979959966176,150.9224165272716
2658,-33.68565189160616,150.7253483262788
2659,-33.62543594424017,151.03697185445756
2660,-33.75830689759484,150.8624581612202
2661,-34.03180061613081,150.78324918428078
2662,-33.54334559445504,150.85787975394376
2663,-33.849652095872095,150.96175245107312
2664,-34.115127502367876,151.14122191876422
2665,-33.718979217704884,151.16057954302028
2666,-33.653678766739226,151.11275599937747
2667,-33.50187510028865,150.9609454802633
2668,-34.06133432102908,150.719068246495
2669,-33.99338574786967,150.72213611716447
2670,-33.61177122491653,150.87632212707928
2671,-34.11214875083446,151.15732712450307
2672,-33.66247262351886,151.03611366778793
2673,-33.52258936912181,151.1346841136484
2674,-33.645054927004516,151.13785604334922
2675,-33.82823745680463,150.93188747405458
2676,-33.81186888611289,151.13756930812357
2677,-33.76949587375428,150.94615322280666
2678,-33.8416328310109,151.24591807815938
2679,-33.73216609080838,150.72175822852475
2680,-33.94745684564905,151.07277777364922
2681,-33.8228902545537,150.88681115358074
2682,-34.08902451908107,151.0619499524459
2683,-34.015532276216355,151.21733568618194
2684,-34.0476027311044,150.909859674373
2685,-33.81259066013662,151.05672178822286
2686,-33.83400726885707,151.02432571746726
2687,-33.930316496467526,150.7498059122504
2688,-33.68172600562714,151.00026324961775
2689,-33.595615750012776,150.86076550757716
2690,-33.756852657083634,150.75703890213651
2691,-33.883783723576414,150.85578933189083
2692,-33.6622863413519,150.67388115328825
2693,-34.041465130804184,151.259662412841
2694,-33.51000413374174,151.17314663537587
2695,-33.81094960742472,151.13272381007357
2696,-33.94307718328262,151.24625254421102
2697,-34.059175861287066,150.79552940087433
2698,-33.92707791176085,150.96495313164522
2699,-33.881212940709545,151.10312025753328
2700,-33.511783490969066,151.02740185156935
2701,-33.696519734389085,151.21793831542084
2702,-33.97894729406017,151.03687698731804
2703,-34.00283525657669,150.81628691524872
2704,-33.89426958887928,151.12195514683512
2705,-34.06689089488073,151.07662917448133
2706,-34.02622718853775,150.89657447516763
2707,-33.84884459722181,151.08390974422903
2708,-33.648338651526934,150.8310314823684
2709,-34.10678987850175,151.1746768163167
2710,-33.881638941844045,151.11162203752235
2711,-34.093007366086496,151.05553543515418
2712,-33.84255665472273,150.70155294435378
2713,-33.678549937640035,150.8655758094727
2714,-33.55387947585399,150.88785397903123
2715,-34.087071328111236,150.85597332082497
2716,-34.05474033647598,151.1222942860729
2717,-33.64012843498921,151.03870527005878
2718,-33.95635122824467,150.72678290906808
2719,-34.02941791052824,151.21537141853878
2720,-33.91163197098304,150.8047473550262
2721,-34.10731336898727,150.74250133967584
2722,-33.731408607967715,150.96707996693524
2723,-33.9763716794267,150.68643140105078
2724,-33.79429944173756,150.7030990692378
2725,-33.985779200800806,150.74687092815822
2726,-33.886235778405855,150.8928739185517
2727,-33.869550775254396,151.01140088398225
2728,-33.49779521603391,150.63618503501053
2729,-33.498624893191845,150.9086109158408
2730,-33.51902204763665,151.03686879825804
2731,-33.81392116433354,151.20272786336312
2732,-33.5946935504052,151.2059053230034
2733,-33.67928527540094,150.6624087287173
2734,-33.79898970606303,151.1481557971432
2735,-33.95781463922822,150.9800750566193
2736,-34.10428917718971,150.66430735506762
2737,-33.55807963510096,150.86837373374803
2738,-33.572778181397844,150.76514889499705
2739,-33.73990288301281,151.04269761327072
2740,-33.6588562788637,150.85338697227363
2741,-33.50722414017971,150.75939373887076
2742,-33.61391601801161,151.06569570022288
2743,-34.08238487176222,151.11330687733508
2744,-33.90357007412361,151.20913573721617
2745,-33.690461116070296,150.94481169989945
2746,-33.53328455498371,150.68674780384072
2747,-34.10010470099614,150.78032760439692
2748,-33.68156084505597,150.771615152475
2749,-33.87308606323877,151.07171095974275
2750,-34.00857364650771,150.87792238117922
2751,-33.50642005706197,150.7220804720459
2752,-33.53569135775055,150.96139409447252
2753,-33.865460068356306,151.23539079130413
2754,-33.95715902811754,151.2246121800083
2755,-33.734383184169914,150.67409099962697
2756,-33.74229626561694,150.88677313490828
2757,-33.506407721094845,151.15917334545344
2758,-34.072080610343974,151.0778573851504
2759,-33.625553424508304,150.69956816120708
2760,-33.91429029095123,150.83921697522695
2761,-33.54649467103273,151.03401520066683
2762,-33.75898332759718,150.9589972712521
2763,-34.05927785628635,150.7835472637848
2764,-33.94250025634922,151.17547689424046
2765,-33.990301771948786,151.2115167014623
2766,-33.996173647289744,151.03194090335538
2767,-33.62490774811745,151.21320492949587
2768,-33.65175359645286,151.10093257514797
2769,-34.08747062102525,150.69284475328564
2770,-33.717561556886466,151.1781588351954
2771,-33.7469418374121,150.73138351260573
2772,-33.71447927264541,150.69729025466845
2773,-34.1168726339186,150.65258037191657
2774,-33.799657627074524,150.90334061526772
2775,-34.02551948182933,150.9598745788541
2776,-33.53357086176048,151.23669519512111
2777,-33.70379450124423,151.23350995950642
2778,-33.8808762037961,150.88292112143387
2779,-33.56035030056329,150.97960846363333
2780,-33.7039930397425,151.05486720865218
2781,-34.08884090228748,151.09367477719977
2782,-33.967547686920256,151.17659149508853
2783,-33.70862191278493,151.00778300635568
2784,-33.50251423583294,151.13714353544074
2785,-33.93488610075373,150.8148086773107
2786,-33.8211907559448,151.2134787919399
2787,-34.01044890583182,151.11135674585603
2788,-33.91064330111667,151.09250170164177
2789,-34.05476633190997,150.7750004248369
2790,-33.83840902197556,151.22809847830524
2791,-33.99686278403627,150.957541600656
2792,-33.56586725028126,151.02253971613086
2793,-33.92195611881434,151.10029369565711
2794,-33.50174519014923,151.03483666101343
2795,-33.5583679921729,151.1586229584681
2796,-33.99229901117704,150.83978725147952
2797,-33.83767264242067,150.75640842561324
2798,-34.01475958254453,150.88888913689289
2799,-33.6551837001865,151.0141456042572
2800,-34.052956237532115,151.0202607199059
2801,-34.015314852820794,150.79338249548442
2802,-33.52564761409223,150.69053875092396
2803,-33.56989493868137,150.88678825362234
2804,-33.82835813635485,150.68612875612817
2805,-34.0984259308569,151.1346330787594
2806,-33.58922120457549,151.07238522171733
2807,-33.67725815873177,150.8724760475392
2808,-33.65898095573417,150.85307994703246
2809,-34.06403327458872,151.14813559884135
2810,-33.72025095985475,150.65286973045554
2811,-33.763748556161914,150.64416619784782
2812,-33.73851779550761,151.12840650275254
2813,-33.565556546433655,151.24708362783838
2814,-33.629128116128754,151.06569261457662
2815,-33.90916145779288,151.21718156636362
2816,-34.080253768864345,150.89505520326105
2817,-33.95195301934426,150.90362286978183
2818,-33.86750846436392,151.14588737029112
2819,-33.86529597471475,150.752211221949
2820,-33.78120157922913,150.98558779614308
2821,-33.61008166271473,150.9659536928275
2822,-33.895812021767206,150.95759830439607
2823,-33.59964707188279,151.16925884527748
2824,-33.622875377312816,151.2544471095716
2825,-34.09178919930611,150.8521725266882
2826,-33.77395467671744,150.98975409770048
2827,-34.01051136389894,151.0797341866261
2828,-33.937127633138665,151.1853372453486
2829,-33.73212402528381,150.73511345510698
2830,-33.6916517516908,151.2223937014377
2831,-34.10230306154551,150.7995699021316
2832,-33.99152897535904,151.12848564818114
2833,-33.882774419826625,150.7202248880019
2834,-33.67491911893696,151.2033134446269
2835,-33.52135470638285,151.2119007946839
2836,-33.86187799834196,151.19388140064535
2837,-33.81169047274687,150.71433794974246
2838,-33.82990923567349,150.76700336644228
2839,-33.88506226136662,151.05721182826082
2840,-33.48766980511959,151.0033577114021
2841,-33.67419994263776,150.93391132392182
2842,-33.563539118983876,151.23544863330676
2843,-34.030895753397076,151.03254044840494
2844,-33.85333162616152,151.17074161613868
2845,-34.084214863246956,150.7250878436686
2846,-33.49825239103849,150.8465628702922
2847,-33.65006792915915,150.8663760253933
2848,-33.73730470207791,151.0258518641276
2849,-33.874568923024476,151.24397787675812
2850,-33.56597316507004,151.21880172297492
2851,-34.00940766053206,151.1043143054346
2852,-33.67687972901462,150.76473391386173
2853,-33.9026610521597,151.14274946061937
2854,-33.63757618981318,150.91976950577848
2855,-34.00733664027925,151.14580944492167
2856,-33.837139731839564,151.1363741843612
2857,-33.65007106569228,150.97947363975777
2858,-33.579316644052,150.81820157201983
2859,-33.99617540777035,151.11507310238045
2860,-33.82633391868565,151.25070665238184
2861,-33.901738057589625,150.86439109661208
2862,-33.498625827438985,150.88209935812102
2863,-33.68292073007237,151.05753094058466
2864,-33.92241013667386,150.7025302055988
2865,-33.63342787814364,150.9941545281359
2866,-33.544356248801975,151.22136088772376
2867,-34.01312478157962,151.2390103525162
2868,-33.486295501883255,150.83016434392283
2869,-33.706626460767694,151.04086992584612
2870,-33.64478204336946,150.87758460209216
2871,-33.658252489804816,151.26051257281884
2872,-33.65671560437121,150.99405138535369
2873,-33.99401128059843,151.13083346844758
2874,-33.95331083140405,151.08581909883736
2875,-33.735939238067466,150.7729394988373
2876,-33.57969076567605,151.0775232961511
2877,-33.67921709612288,150.8707553935888
2878,-33.75246084415292,150.77961112857793
2879,-34.00638407489178,150.88671249509537
2880,-33.513694606462,151.1694303352113
2881,-33.93493936746903,151.03369333078118
2882,-33.83161714112023,150.89562017278797
2883,-33.76303610166907,150.73824604790903
2884,-33.92550016682723,150.93730559239947
2885,-33.89426890362134,150.96520357085907
2886,-33.971581039974566,150.9414850314329
2887,-33.50832288574168,151.15987530601595
2888,-33.92059900694342,151.03641978081922
2889,-34.11308232700274,150.6491831351347
2890,-33.84791492837551,150.80781599115255
2891,-33.5389820541486,150.9168806925519
2892,-33.76870144603317,151.15028026223337
2893,-34.04377268973507,150.72133430882533
2894,-33.96393146576362,151.10412614727048
2895,-33.5156781450843,151.24976680047
2896,-33.50830410024658,151.02500846491947
2897,-33.99634548111834,151.25210068875322
2898,-33.72717935828006,150.95602158895932
2899,-33.71505771100634,151.20023133981454
2900,-33.64115791035955,150.6796338199415
2901,-33.53295104459087,151.01295215810168
2902,-34.018233961534804,151.23604689890576
2903,-33.906896236250525,150.8285748913247
2904,-33.665702818179156,151.18628169789335
2905,-34.099427558249936,151.11443947387684
2906,-33.63705024065149,150.8186537053644
2907,-33.76525946726118,150.79243273822058
2908,-33.73228184706329,150.91792009917015
2909,-33.88441066938091,151.1475253592508
2910,-33.76635490179772,150.77137227361501
2911,-33.56422037511124,151.1776299838008
2912,-34.08813009968212,150.98442938509868
2913,-33.66149249788785,150.95491238856894
2914,-33.953872032273146,151.21047861148787
2915,-33.73702935062253,151.25414466719076
2916,-34.02457189105229,150.99788039956573
2917,-33.72482594922928,150.7583092021967
2918,-33.835505543189036,150.7049892987173
2919,-33.86476254757948,150.81877148924627
2920,-33.53589609491457,150.72731739571842
2921,-33.71268801737587,151.0938639093265
2922,-33.496071067599445,150.8895794157213
2923,-33.541212723378194,151.01513896425203
2924,-33.53915991099485,150.93583416423303
2925,-33.529324489019565,151.24615261429508
2926,-33.54288488859584,150.89906509944043
2927,-33.930525828735206,150.92116695399795
2928,-33.68732583811128,151.20874931186478
2929,-33.69051607512608,150.98090555354713
2930,-33.52979055439625,151.137139312799
2931,-33.620718164366195,150.82800825899344
2932,-33.9176441810614,150.68689634926884
2933,-33.59321360956623,151.1155931018552
2934,-33.858961520532795,151.2072105272625
2935,-33.55421534874556,150.85462413182196
2936,-33.55160059235503,151.04975990478803
2937,-33.85253845613674,150.95757021286934
2938,-33.77696562051056,150.71942734009738
2939,-33.67795525703729,151.09549283405963
2940,-33.89820703403975,151.1119544309063
2941,-33.80389074384903,151.19455342351603
2942,-33.551820658088765,150.76316373944047
2943,-33.91982900486275,150.95573320123384
2944,-34.06965859165902,150.76807242331978
2945,-33.894254899907416,150.74542661251093
2946,-33.674571274610585,151.02035288561032
2947,-33.95346165966127,150.7765895180983
2948,-33.552529795998616,150.79860995735618
2949,-33.9316669513061,150.9359154479613
2950,-33.95139885936093,150.78492720337033
2951,-33.819369991801054,151.05440897935816
2952,-33.844519661938335,150.6360572248774
2953,-34.09308242744825,150.87864047555416
2954,-34.08338318073587,151.0179160379446
2955,-33.88679324363975,151.1059415350535
2956,-33.68270619410372,150.6508052674978
2957,-33.94072392440995,151.15429519019014
2958,-33.926086500204775,150.7439308887991
2959,-33.77894307833136,151.00776989588257
2960,-33.89216270963225,151.2496813360145
2961,-33.74952317224452,150.91634017547912
2962,-33.98852835621809,150.97053253272853
2963,-33.49768257934217,150.87450865919337
2964,-33.78925157079687,150.97272899834425
2965,-33.77480154686344,151.02739690238442
2966,-34.04546769515105,151.06485979326501
2967,-33.64836719439708,151.12245903036626
